trainer/global_step,lr-AdamW/pg1,lr-AdamW/pg2,eff/throughput_samples_s,epoch,eff/step_time_ms,val/searched_area_deg2,val/ring_distance,val/loss,val/angular_error_deg,ssm/dt_mean/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.1.kernel.log_A_real,grad_norm/model._orig_mod.decoder.bias,eff/epoch_wall_time_s,train/angular_error_deg,train/searched_area_deg2,ssm/dt_min/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/dt_max/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.norms.1.bias,ssm/dt_min/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.1.kernel.C,ssm/A_real_mean/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.2.D,grad_norm/model._orig_mod.s4_layers.1.D,ssm/dt_max/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/dt_max/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod.norms.3.bias,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.weight,grad_norm/model._orig_mod.norms.0.weight,ssm/dt_min/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.norms.2.weight,ssm/dt_max/model._orig_mod.s4_layers.0.kernel.log_dt,ssm/dt_min/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.norms.2.bias,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.weight,ssm/dt_mean/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.bias,grad_norm/model._orig_mod.decoder.weight,ssm/A_real_mean/model._orig_mod.s4_layers.1.kernel.log_A_real,eff/peak_gpu_mem_mb,train/loss,grad_norm/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.D,grad_norm/model._orig_mod.s4_layers.1.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.kernel.A_imag,grad_norm/model._orig_mod.norms.3.weight,ssm/A_real_max/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.3.kernel.C,ssm/A_real_max/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.C,grad_norm/model._orig_mod.norms.0.bias,grad_norm/model._orig_mod.s4_layers.3.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.0.D,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/A_real_max/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/A_real_mean/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/dt_mean/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod._input_norm.weight,train/ring_distance,grad_norm/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/A_real_mean/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.encoder.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.C,grad_norm/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.encoder.bias,grad_norm/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/dt_mean/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.norms.1.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.A_imag,grad_norm/model._orig_mod._input_norm.bias
1786973,,,,2904.0,,5355.4736328125,0.25093328952789307,0.2596406638622284,37.03731155395508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786973,,,,2904.0,,,,,,2.015364170074463,-60.2158317565918,8.508722305297852,51.83796310424805,38.34722137451172,5617.447265625,0.0012199047487229109,8.251401901245117,0.30368179082870483,0.0010350772645324469,0.04321713745594025,0.1929100900888443,0.06564518064260483,-0.9625234603881836,0.1282195746898651,0.005843444261699915,0.017385972663760185,30.048925399780273,19.957326889038086,5.414639472961426,0.11822140216827393,0.1418660283088684,0.0010238621616736054,0.44787928462028503,0.141940638422966,9.77146053314209,0.0009989222744479775,0.6767531633377075,0.12675155699253082,0.5812625288963318,0.012430194765329361,22.354585647583008,-0.9339075088500977,24002.7265625,0.2723415195941925,0.933371365070343,0.0035050292499363422,0.015902690589427948,0.06456049531698227,0.845345675945282,-56.26224899291992,0.054213158786296844,0.016749758273363113,-71.7003402709961,0.13749364018440247,0.23240630328655243,0.04384980723261833,0.048253729939460754,0.07753437757492065,0.007298619952052832,0.008103950880467892,-134.01144409179688,-0.836754560470581,0.9191352725028992,0.14334450662136078,0.2631937861442566,0.41405364871025085,-0.7499385476112366,0.041219569742679596,0.1802235245704651,0.03443353623151779,0.005034036003053188,0.42857128381729126,0.2229902148246765,0.8981069326400757,0.1451854407787323,0.08860623836517334,0.08960265666246414
1786974,2.1216891445102217e-06,0.00019196087367768066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786979,,,2336.45068359375,2905.0,219.13580322265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786989,,,2046.1754150390625,2905.0,250.22291564941406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786999,,,2047.6568603515625,2905.0,250.04190063476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787009,,,2048.362548828125,2905.0,249.9557647705078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787019,,,2045.01123046875,2905.0,250.36537170410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787029,,,2047.235595703125,2905.0,250.09335327148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787039,,,2043.143310546875,2905.0,250.59426879882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787049,,,2045.1553955078125,2905.0,250.34771728515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787059,,,2045.1279296875,2905.0,250.35108947753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787069,,,2046.370849609375,2905.0,250.19903564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787079,,,2045.298828125,2905.0,250.33016967773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787089,,,2046.40869140625,2905.0,250.1944122314453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787099,,,2041.8765869140625,2905.0,250.74972534179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787109,,,2030.2320556640625,2905.0,252.1879119873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787119,,,2034.189208984375,2905.0,251.69732666015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787129,,,2030.6478271484375,2905.0,252.13629150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787130,,,,2905.0,,5350.07861328125,0.24905365705490112,0.25937914848327637,37.0141487121582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787130,,,,2905.0,,,,,,2.014387845993042,-60.416961669921875,9.02663803100586,51.522361755371094,38.38620376586914,5628.01220703125,0.0012210867134854198,8.265721321105957,0.3091525137424469,0.0010338020510971546,0.04224327206611633,0.19674859941005707,0.06265817582607269,-0.9623531103134155,0.13370166718959808,0.005538064520806074,0.016722112894058228,30.04487419128418,20.01314353942871,5.637112617492676,0.11671608686447144,0.14604391157627106,0.0010228344472125173,0.4510093629360199,0.14796605706214905,9.76923942565918,0.0009973893174901605,0.696180522441864,0.1307225227355957,0.5812368392944336,0.012797378934919834,23.713031768798828,-0.9341520667076111,24002.7265625,0.272853821516037,0.975623369216919,0.003616384929046035,0.015474307350814342,0.05921434238553047,0.8370217680931091,-56.16987609863281,0.05415281280875206,0.01708873175084591,-72.02738189697266,0.1391419768333435,0.2350270003080368,0.04530082270503044,0.04879693686962128,0.0763029009103775,0.007208888418972492,0.007859940640628338,-133.85548400878906,-0.8365709185600281,0.9198446273803711,0.15284159779548645,0.26366305351257324,0.4160032272338867,-0.7500652074813843,0.04140134155750275,0.18192963302135468,0.03219492360949516,0.004912512376904488,0.43025538325309753,0.22740298509597778,0.8983275294303894,0.15070413053035736,0.08070725947618484,0.08393529802560806
1787131,2.1112590753444234e-06,0.00019086352061123697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787139,,,2057.13671875,2906.0,248.88963317871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787149,,,2046.8533935546875,2906.0,250.14004516601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787159,,,2049.063720703125,2906.0,249.87022399902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787169,,,2047.58251953125,2906.0,250.05096435546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787179,,,2048.19482421875,2906.0,249.97621154785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787189,,,2047.2452392578125,2906.0,250.09217834472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787199,,,2046.3328857421875,2906.0,250.20367431640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787209,,,2046.364990234375,2906.0,250.1997528076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787219,,,2049.2265625,2906.0,249.85035705566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787229,,,2047.043701171875,2906.0,250.11679077148438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787239,,,2045.8729248046875,2906.0,250.25991821289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787249,,,2044.8702392578125,2906.0,250.3826446533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787259,,,2029.3912353515625,2906.0,252.2924041748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787269,,,2030.2723388671875,2906.0,252.18292236328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787279,,,2030.6943359375,2906.0,252.13050842285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787287,,,,2906.0,,5358.25341796875,0.25031402707099915,0.25977542996406555,37.035179138183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787287,,,,2906.0,,,,,,2.013646125793457,-60.332786560058594,8.912562370300293,51.558349609375,38.31266403198242,5603.37646484375,0.0012191921705380082,8.252166748046875,0.3013046979904175,0.0010337191633880138,0.040934041142463684,0.1928597241640091,0.06250583380460739,-0.9627540111541748,0.1319616138935089,0.005310246255248785,0.015992388129234314,30.03955078125,19.998714447021484,5.515383243560791,0.11348523199558258,0.14313773810863495,0.0010237406240776181,0.4420669972896576,0.14429287612438202,9.769441604614258,0.0009991186670958996,0.6813337206840515,0.12783950567245483,0.5809106230735779,0.01243545114994049,23.417301177978516,-0.9340535998344421,24002.7265625,0.27165934443473816,0.8892006874084473,0.0033548546489328146,0.015033508650958538,0.05952213704586029,0.8781132102012634,-56.28425598144531,0.0547616146504879,0.016126535832881927,-72.10066223144531,0.1391495168209076,0.22944819927215576,0.042707983404397964,0.048567838966846466,0.07507249712944031,0.007325633894652128,0.007736132014542818,-133.7584991455078,-0.83652663230896,0.9191955924034119,0.13983154296875,0.26307153701782227,0.43038588762283325,-0.7500818967819214,0.041363831609487534,0.17638196051120758,0.03160468861460686,0.004834557883441448,0.4175223708152771,0.22519245743751526,0.8981689214706421,0.14681750535964966,0.08760558068752289,0.08569790422916412
1787288,2.1008450248486687e-06,0.0001897678528774994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787289,,,2203.43017578125,2907.0,232.364990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787299,,,2043.9456787109375,2907.0,250.4958953857422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787309,,,2044.777099609375,2907.0,250.39404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787319,,,2046.10009765625,2907.0,250.2321319580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787329,,,2045.496826171875,2907.0,250.30593872070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787339,,,2048.947509765625,2907.0,249.88438415527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787349,,,2048.435791015625,2907.0,249.9468231201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787359,,,2056.688720703125,2907.0,248.94384765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787369,,,2046.4749755859375,2907.0,250.18630981445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787379,,,2043.624755859375,2907.0,250.53521728515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787389,,,2044.879638671875,2907.0,250.38148498535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787399,,,2046.4083251953125,2907.0,250.19444274902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787409,,,2046.1409912109375,2907.0,250.22714233398438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787419,,,2029.54248046875,2907.0,252.2736053466797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787429,,,2026.8936767578125,2907.0,252.60328674316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787439,,,2030.22802734375,2907.0,252.18841552734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787444,,,,2907.0,,5336.74951171875,0.24820125102996826,0.2587328851222992,36.96424102783203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787444,,,,2907.0,,,,,,2.014286994934082,-60.3155632019043,9.292231559753418,51.82105255126953,38.4168701171875,5628.87548828125,0.0012188074178993702,8.264688491821289,0.3080180883407593,0.001030587824061513,0.04269501566886902,0.19730201363563538,0.06319348514080048,-0.9627427458763123,0.13647909462451935,0.005758348852396011,0.016256345435976982,30.03788185119629,19.970712661743164,5.640076637268066,0.12254537642002106,0.14448392391204834,0.0010242491262033582,0.46507954597473145,0.1458161622285843,9.764087677001953,0.0009993594139814377,0.6916821002960205,0.13217411935329437,0.5809884071350098,0.012760071083903313,24.41460609436035,-0.9340521693229675,24002.7265625,0.27289554476737976,1.0956661701202393,0.003500115592032671,0.015007788315415382,0.060966938734054565,0.9419613480567932,-56.193931579589844,0.05470587685704231,0.016961079090833664,-72.17655181884766,0.13732610642910004,0.2357417494058609,0.0446760468184948,0.04825408756732941,0.07620416581630707,0.00731284637004137,0.007903826422989368,-133.48431396484375,-0.836379885673523,0.9186486601829529,0.14447268843650818,0.26398026943206787,0.43942636251449585,-0.7502840161323547,0.04020313546061516,0.1750805824995041,0.03264956921339035,0.004863874986767769,0.4263828992843628,0.22113066911697388,0.8983669877052307,0.14875833690166473,0.09067726135253906,0.08109795302152634
1787445,2.0904471536204954e-06,0.00018867388737301948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787449,,,2260.73193359375,2908.0,226.47532653808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787459,,,2045.2113037109375,2908.0,250.34088134765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787469,,,2045.2943115234375,2908.0,250.33071899414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787479,,,2058.092529296875,2908.0,248.7740478515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787489,,,2046.8062744140625,2908.0,250.1457977294922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787499,,,2046.63232421875,2908.0,250.1670684814453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787509,,,2043.1280517578125,2908.0,250.5961456298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787519,,,2046.8409423828125,2908.0,250.14157104492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787529,,,2045.9951171875,2908.0,250.24497985839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787539,,,2044.510009765625,2908.0,250.42674255371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787549,,,2044.4739990234375,2908.0,250.43116760253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787559,,,2045.05615234375,2908.0,250.35986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787569,,,2045.1370849609375,2908.0,250.34996032714844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787579,,,2030.6239013671875,2908.0,252.13925170898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787589,,,2031.5400390625,2908.0,252.0255584716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787599,,,2030.9964599609375,2908.0,252.093017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787601,,,,2908.0,,5343.5654296875,0.2497473806142807,0.25906339287757874,37.006492614746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787601,,,,2908.0,,,,,,2.0161077976226807,-60.1942138671875,8.541892051696777,51.74233627319336,38.32889938354492,5611.5390625,0.0012201120844110847,8.262929916381836,0.282270610332489,0.0010294883977621794,0.0407235212624073,0.1824183464050293,0.05807403475046158,-0.962940514087677,0.11982306838035583,0.006105010397732258,0.015140782110393047,30.125049591064453,19.92737579345703,5.2100725173950195,0.11343397200107574,0.1345660537481308,0.001024575554765761,0.4526779353618622,0.13569429516792297,9.764415740966797,0.0009981876937672496,0.6354038715362549,0.12494588643312454,0.5812422633171082,0.012509603053331375,22.45421028137207,-0.9339452385902405,24002.724609375,0.2720552086830139,0.8690325021743774,0.003565932158380747,0.014090131036937237,0.05825275927782059,0.9264244437217712,-56.20246124267578,0.05501260235905647,0.01692447066307068,-72.12905883789062,0.12720201909542084,0.21750883758068085,0.04442417249083519,0.043885137885808945,0.0745517760515213,0.007128899917006493,0.008376986719667912,-133.4038848876953,-0.8364604711532593,0.9179527163505554,0.12259247153997421,0.2637307941913605,0.4501490294933319,-0.7503983974456787,0.0374450609087944,0.16120606660842896,0.03546757251024246,0.00489740539342165,0.39019161462783813,0.21029216051101685,0.8987604379653931,0.13765817880630493,0.0828992947936058,0.08329804241657257
1787602,2.0800656220079437e-06,0.00018758164096809892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787609,,,2299.617431640625,2909.0,222.64573669433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787619,,,2045.116455078125,2909.0,250.3524932861328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787629,,,2046.744873046875,2909.0,250.1533203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787639,,,2043.9732666015625,2909.0,250.49252319335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787649,,,2045.5626220703125,2909.0,250.29788208007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787659,,,2045.768798828125,2909.0,250.2726593017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787669,,,2045.2244873046875,2909.0,250.33926391601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787679,,,2045.6939697265625,2909.0,250.2818145751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787689,,,2046.3680419921875,2909.0,250.19937133789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787699,,,2045.5126953125,2909.0,250.3040008544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787709,,,2044.9287109375,2909.0,250.37548828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787719,,,2047.9061279296875,2909.0,250.01145935058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787729,,,2031.739501953125,2909.0,252.0008087158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787739,,,2033.3404541015625,2909.0,251.80239868164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787749,,,2031.8985595703125,2909.0,251.9810791015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
